"날짜","종목코드","종목명","급등 사유","등락"
"2019-04-17",33250.0,"체시스","아프리카 돼지열병 확산 소식 등에 백신/진단시약/방역 관련주 상승 속 급등",21.43
"2019-04-17",192250.0,"케이사인","지역특구법 시행 및 블록체인 규제자유특구 지정 기대감에 보안주(정보)/블록체인 관련주 상승 속 급등",20.95
"2019-04-17",106520.0,"디지탈옵틱","파산 신청 사유 해소 속 거래재개 첫날 급등",20.85
"2019-04-17",65530.0,"전파기지국","5G/통신장비 관련주 상승 속 급등",20.07
"2019-04-17",65170.0,"넥스트BT","렉산, 췌장암 치료제 中 상용화 라이센스 체결 소식에 급등",18.23
"2019-04-17",38680.0,"에스넷","지역특구법 시행 및 블록체인 규제자유특구 지정 기대감에 보안주(정보) 상승 속 급등",14.97
"2019-04-17",65770.0,"CS","통신장비 관련주 상승 속 급등",14.49
"2019-04-17",42510.0,"라온시큐어","지역특구법 시행 및 블록체인 규제자유특구 지정 기대감에 보안주(정보)/블록체인 관련주 상승 속 급등",14.17
"2019-04-17",226350.0,"아이엠텍","반도체 장비 관련주 상승 속 급등",12.99
"2019-04-17",18620.0,"우진비앤지","아프리카 돼지열병 확산 소식 등에 백신/진단시약/방역/구제역/광우병 수혜 관련주 상승 속 급등",12.85
"2019-04-17",86980.0,"쇼박스","영상콘텐츠/영화 관련주 상승 속 급등",12.78
"2019-04-17",69410.0,"엔텔스","5G 관련주 상승 속 급등",12.69
"2019-04-17",187790.0,"나노","산업계, 미세먼지 배출조작 소식 등에 황사/미세먼지 관련주 상승 속 급등",12.04
"2019-04-17",246710.0,"티앤알바이오팹","3D프린팅 의료기기 태국 품목 허가 획득 모멘텀 지속 및 실적 개선 기대감 지속 등에 급등",10.06
"2019-04-17",194700.0,"노바렉스","설비증설 및 해외시장 확대 기대감 지속에 급등",9.93
"2019-04-17",3680.0,"한성기업","아프리카 돼지열병 확산 소식 등에 구제역/광우병 수혜 관련주 상승 속 급등",9.72
"2019-04-17",9440.0,"KC그린홀딩스","종속회사 KC코트렐 상한가 마감 속 급등",9.43
"2019-04-18",44960.0,"이글벳","아프리카 돼지열병 확산 우려 지속 등에 백신/진단시약/방역 관련주 상승 속 상한가",29.83
"2019-04-18",27740.0,"마니커","아프리카 돼지열병 확산 우려 지속 등에 육계 관련주 상승 속 상한가",29.74
"2019-04-18",14820.0,"동원시스템즈","동원그룹 2세 경영 본격화 소식 등으로 급등",18.22
"2019-04-18",52670.0,"제일바이오","아프리카 돼지열병 확산 우려 지속 등에 백신/진단시약/방역 관련주 상승 속 급등",11.96
"2019-04-18",18620.0,"우진비앤지","아프리카 돼지열병 확산 우려 지속 등에 백신/진단시약/방역/사료 관련주 상승 속 급등",11.2
"2019-04-18",29480.0,"바른테크놀로지","산업용 기술특허 적용 3D프린터 '메소드' 출시 모멘텀 지속 속 급등",11.1
"2019-04-18",136480.0,"하림","아프리카 돼지열병 확산 우려 지속 등에 육계 관련주 상승 속 급등",9.61
"2019-04-18",121890.0,"에스디시스템","국토부, 자동차·도로교통분야 ITS계획 2020 수혜 기대감 지속 등으로 급등",9.35
"2019-04-18",35810.0,"이지바이오","아프리카 돼지열병 확산 우려 지속 등에 육계 관련주 상승 속 급등",9.08
"2019-04-19",38680.0,"에스넷","보안주(정보) 상승 속 급등",19.11
"2019-04-19",218150.0,"미래생명자원","아프리카 돼지열병 확산 우려 지속 등에 사료 관련주 상승 속 급등",15.44
"2019-04-19",201490.0,"미투온","게임/모바일게임(스마트폰) 관련주 상승 속 급등",14.64
"2019-04-19",216050.0,"인크로스","SK텔레콤 피인수 기대감 및 올해 실적 개선 모멘텀 지속 등에 급등",14.37
"2019-04-19",21820.0,"세원정공","자동차부품 관련주 상승 속 급등",13.63
"2019-04-19",14130.0,"한익스프레스","일부 금호아시아나 그룹주 강세 속 급등",12.66
"2019-04-19",148250.0,"알엔투테크놀로지","통신장비 관련주 상승 속 급등",12.61
"2019-04-19",246710.0,"티앤알바이오팹","3D프린팅 의료기기 태국 품목 허가 획득 모멘텀 지속 및 실적 개선 기대감 지속 등에 급등",12.47
"2019-04-19",20560.0,"아시아나항공","일부 금호아시아나 그룹주 강세 속 급등",11.19
"2019-04-19",82270.0,"젬백스","항염증 활성 펩티드 관련 美 특허 취득 모멘텀 지속 등에 급등",10.84
"2019-04-19",60310.0,"3S","반도체 재료/부품 관련주 상승 속 급등",9.96
"2019-04-19",91990.0,"셀트리온헬스케어","실적 개선 기대감에 셀트리온그룹주 강세 속 급등",9.94
"2019-04-19",214420.0,"토니모리","화장품 업종 동향 긍정적 분석에 화장품 관련주 상승 속 급등",9.82
"2019-04-19",990.0,"DB하이텍","반도체 대표주(생산)/시스템반도체 관련주 상승 속 급등",9.23
"2019-04-19",145720.0,"덴티움","치아 치료/의료기기 관련주 상승 속 급등",9.06
"2019-04-22",11150.0,"CJ씨푸드","구제역/광우병 수혜 관련주 상승 속 CJ의 아시아나항공 인수 기대감 지속에 상한가",30.0
"2019-04-22",23790.0,"동일철강","제2공장 보상협의요청서 접수 속 상한가",29.85
"2019-04-22",106520.0,"디지탈옵틱","최대주주 등 대상 자금조달 결정에 급등",16.39
"2019-04-22",32280.0,"삼일","종합물류관련주 상승 속 급등",15.37
"2019-04-22",14130.0,"한익스프레스","종합물류관련주 상승 속 한화의 아시아나항공 인수 가능성 모멘텀 지속에 급등",13.67
"2019-04-22",60150.0,"인선이엔티","폐기물처리 관련주 상승 속 급등",12.87
"2019-04-22",11200.0,"현대상선","해운주 상승 및 유럽 글로벌 선사 등과 협력 강화 기대감 속 급등",10.99
"2019-04-22",255220.0,"SG","33.50억원 규모 검단신도시 택지개발사업 수주 소식에 급등",10.88
"2019-04-22",9070.0,"KCTC","종합물류관련주 상승 속 급등",10.08
"2019-04-23",6980.0,"우성사료","아프리카돼지열병 中 전역 확산 등에 사료 관련주 상승 속 상한가",29.88
"2019-04-23",24060.0,"흥구석유","美, 이란산 원유수입 유예 중단에 따른 국제유가 급등에 LPG(액화석유가스) 관련주 상승 속 상한가",29.81
"2019-04-23",205500.0,"액션스퀘어","모바일게임 '기간틱엑스' 해외 호평 소식에 급등",24.22
"2019-04-23",66360.0,"체리부로","아프리카돼지열병 中 전역 확산 등에 육계 관련주 상승 속 급등",23.97
"2019-04-23",16790.0,"현대사료","아프리카돼지열병 中 전역 확산 등에 사료 관련주 상승 속 급등",17.71
"2019-04-23",5860.0,"한일사료","아프리카돼지열병 中 전역 확산 등에 사료 관련주 상승 속 급등",15.18
"2019-04-23",440.0,"중앙에너비스","美, 이란산 원유수입 유예 중단에 따른 국제유가 급등에 LPG(액화석유가스) 관련주 상승 속 급등",14.32
"2019-04-23",49950.0,"미래컴퍼니","복강경 수술로봇 '레보아이' 첫 해외진출 소식에 급등",12.92
"2019-04-23",72020.0,"중앙백신","아프리카돼지열병 中 전역 확산 등에 일부 백신/진단시약/방역 관련주 상승 속 급등",11.07
"2019-04-23",47400.0,"유니온머티리얼","정부 및 삼성전자, 비메모리 반도체 집중육성 소식 속 초고순도SiC 단결정 웨이퍼 개발 사실 부각에 급등",10.85
"2019-04-23",33640.0,"네패스","정부 및 삼성전자, 비메모리 반도체 집중육성 소식에 시스템반도체 관련주 상승 속 급등",10.14
"2019-04-23",36540.0,"SFA반도체","정부 및 삼성전자, 비메모리 반도체 집중육성 소식에 시스템반도체 관련주 상승 속 급등",10.09
"2019-04-23",2140.0,"고려산업","아프리카돼지열병 中 전역 확산 등에 사료 관련주 상승 속 급등",9.11
"2019-04-24",78130.0,"국일제지","자회사 국일그래핀, 구글에 그래핀 제조기술 시연 소식에 상한가",29.76
"2019-04-24",176440.0,"에이치엔티","9.99억원 규모 유상증자 결정 속 급등",23.2
"2019-04-24",25870.0,"신라에스지","돼지고기값 급등 전망에 수산 관련주 상승 속 급등",15.88
"2019-04-24",89010.0,"켐트로닉스","무선충전 사업 기대감 지속에 급등",14.71
"2019-04-24",24060.0,"흥구석유","국제유가 급등에 따른 수혜 기대감 지속에 급등",14.65
"2019-04-24",2630.0,"오리엔트바이오","유전자가위 이용 아프리카돼지열병 치료 소식에 시장에서 부각되며 급등",14.15
"2019-04-24",88800.0,"에이스테크","과기정통부 5G 전국망 구축 지원 소식에 5G 관련주 상승 속 급등",13.7
"2019-04-24",41140.0,"넥슨지티","넥슨, 美 디즈니 피인수 루머 속 급등",12.03
"2019-04-24",192080.0,"더블유게임즈","1분기 실적 개선에 급등",11.7
"2019-04-24",220260.0,"켐트로스","2차전지 소재 PVDF 상용화 기대감에 급등",11.01
"2019-04-24",69410.0,"엔텔스","과기정통부 5G 전국망 구축 지원 소식에 5G 관련주 상승 속 급등",10.49
"2019-04-24",117670.0,"알파홀딩스","삼성전자 시스템반도체 133조 투자 소식에 일부 시스템반도체 관련주 상승 속 급등",10.48
"2019-04-24",226440.0,"한송네오텍","중화권 OLED 투자 본격화에 따른 수주 증가 전망에 급등",10.41
"2019-04-24",1360.0,"삼성제약","한국줄기세포뱅크 주식 추가 취득 결정에 급등",9.95
"2019-04-24",33170.0,"시그네틱스","삼성전자 시스템반도체 133조 투자 소식에 일부 시스템반도체 관련주 상승 속 급등",9.69
"2019-04-24",12510.0,"더존비즈온","1분기 실적 호조에 급등",9.16
"2019-04-25",2210.0,"동성제약","췌장암 치료 관련 SCI급 논문 발표 기대감에 급등",18.88
"2019-04-25",96610.0,"알에프세미","삼성, 비메모리 133조 투자 수혜 기대감 등에 시장에서 부각되며 급등",13.01
"2019-04-25",54630.0,"에이디칩스","삼성, 비메모리 133조 투자 수혜 기대감 등에 시스템반도체 관련주 상승 속 급등",11.68
"2019-04-25",253590.0,"네오셈","삼성, 비메모리 133조 투자 수혜 기대감 등에 반도체 장비 관련주 상승 속 급등",11.57
"2019-04-25",65710.0,"서호전기","68.48억원 규모 자동화 및 컨트롤 시스템 공급계약 체결에 급등",11.48
"2019-04-25",86390.0,"유니테스트","삼성, 비메모리 133조 투자 수혜 기대감 등에 반도체 장비 관련주 상승 속 급등",11.36
"2019-04-25",149950.0,"아바텍","1분기 실적 호조에 급등",11.22
"2019-04-25",93640.0,"다믈멀티미디어","삼성, 비메모리 133조 투자 수혜 기대감 등에 시스템반도체 관련주 상승 속 급등",10.82
"2019-04-25",78130.0,"국일제지","자회사 국일그래핀, 구글에 그래핀 제조기술 시연 모멘텀 지속에 급등",9.02
"2019-04-26",12800.0,"대창","부산, 80조원 규모 구리 매장 추정 소식에 관련주로 부각되며 상한가",30.0
"2019-04-26",23790.0,"동일철강","부산, 80조원 규모 구리 매장 추정 소식에 관련주로 부각되며 상한가",30.0
"2019-04-26",303030.0,"지니틱스","지니틱스와 스팩합병 예비심사 승인 결정에 거래재개 첫날 상한가",30.0
"2019-04-26",133820.0,"화인베스틸","부산, 80조원 규모 구리 매장 추정 소식에 관련주로 부각되며 상한가",29.99
"2019-04-26",25820.0,"이구산업","부산, 80조원 규모 구리 매장 추정 소식에 관련주로 부각되며 상한가",29.92
"2019-04-26",21050.0,"서원","부산, 80조원 규모 구리 매장 추정 소식에 관련주로 부각되며 급등",21.99
"2019-04-26",17550.0,"수산중공업","부산, 80조원 규모 구리 매장 추정 소식에 관련주로 부각되며 급등",17.13
"2019-04-26",12600.0,"청호컴넷","화폐/금융자동화기기 관련주 상승 속 급등",16.61
"2019-04-26",37950.0,"엘컴텍","부산, 80조원 규모 구리 매장 추정 소식에 관련주로 부각되며 급등",14.91
"2019-04-26",54630.0,"에이디칩스","삼성, 비메모리 133조 투자 수혜 기대감 지속 등에 급등",13.64
"2019-04-26",3070.0,"코오롱글로벌","1분기 실적 호조에 급등",12.02
"2019-04-26",36180.0,"에이프런티어","1분기 실적 호조 모멘텀 지속에 급등",10.57
"2019-04-26",9810.0,"엔케이물산","자원개발 관련주 상승 속 급등",10.42
"2019-04-26",60480.0,"국일신동","부산, 80조원 규모 구리 매장 추정 소식에 관련주로 부각되며 급등",10.32
"2019-04-26",67730.0,"로지시스","화폐/금융자동화기기 관련주 상승 속 급등",10.11
"2019-04-26",1140.0,"국보","흥아해운에 대한 적대적 M&A 기대감 등에 급등",10.05
"2019-04-29",2210.0,"동성제약","광역학치료 임상 시험 결과 호조에 상한가",29.95
"2019-04-29",192650.0,"드림텍","무상증자 결정에 급등",23.57
"2019-04-29",12600.0,"청호컴넷","화폐/금융자동화기기 관련주 상승 속 급등",18.79
"2019-04-29",78130.0,"국일제지","한국가스공사 수소사업 추진 로드맵 발표에 수소차 관련주 상승 속 급등",17.12
"2019-04-29",3160.0,"디아이","정부, 시스템반도체 육성 방안 마련 소식 등에 시스템반도체 관련주 상승 속 급등",14.22
"2019-04-29",173130.0,"오파스넷","SK텔레콤과 52.18억원 규모 공급계약 체결에 급등",13.35
"2019-04-29",36540.0,"SFA반도체","정부, 시스템반도체 육성 방안 마련 소식 등에 시스템반도체 관련주 상승 속 급등",12.87
"2019-04-29",67310.0,"하나마이크론","정부, 시스템반도체 육성 방안 마련 소식 등에 시스템반도체 관련주 상승 속 급등",11.84
"2019-04-29",83930.0,"아바코","1분기 실적 호조에 급등",10.6
"2019-04-29",83310.0,"엘오티베큠","반도체 장비 관련주 상승 속 급등",9.27
"2019-04-29",32500.0,"케이엠더블유","5G/통신장비 관련주 상승 속 급등",9.02
"2019-04-30",78130.0,"국일제지","국일그래핀, 구글과 비밀유지계약(NDA) 체결 소식에 상한가",29.82
"2019-04-30",48410.0,"현대바이오","최대주주 씨앤팜, 췌장암 치료신약 원천기술 美 특허 승인 소식에 상한가",29.69
"2019-04-30",154040.0,"솔루에타","국일그래핀, 구글과 비밀유지계약(NDA) 체결 소식에 관련주로 부각되며 급등",24.15
"2019-04-30",228760.0,"지노믹트리","하반기 대장암 진단 美 임상 진입 전망 등에 급등",20.77
"2019-04-30",14130.0,"한익스프레스","한화의 아시아나항공 인수 기대감 재부각에 급등",17.04
"2019-04-30",230360.0,"에코마케팅","1분기 실적 호조에 급등",16.79
"2019-04-30",1880.0,"삼호","1분기 호실적에 급등",14.56
"2019-04-30",203690.0,"프로스테믹스","엑소좀 유래 발모 연구 발표 소식에 급등",13.85
"2019-04-30",2210.0,"동성제약","광역학치료 임상 시험 결과 호조 모멘텀 지속에 급등",12.83
"2019-04-30",54940.0,"엑사이엔씨","국일그래핀, 구글과 비밀유지계약(NDA) 체결 소식에 관련주로 부각되며 급등",12.55
"2019-04-30",59100.0,"아이컴포넌트","국일그래핀, 구글과 비밀유지계약(NDA) 체결 소식에 관련주로 부각되며 급등",10.95
"2019-04-30",281820.0,"케이씨텍","일부 반도체 재료/부품 관련주 상승 속 급등",10.56
